rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
7500,1,1,Not given,2,"Deposit₹ 25,000/-",Built Up area: 611 (56.76 sq.m.)  sq.ft.,Unfurnished,Family Only," in Moshi, Pimpri Chinchwad, , Pune, Maharashtra",3rd   of 10 Floors,East,,,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,None,5 to 10 Year Old
"12,999",1,1,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 1/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 550(51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Magarpatta Heliconia, Magarpatta, , Pune, Maharashtra",3rd   of 7 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"17,500",2,2,Others,2,"Maintenance₹ 500/- ((one time fee))Brokerage₹ 17,500/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1300(120.77 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",22nd   of 31 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",1,1,Not given,2,"Deposit₹ 30,000/-",Carpet area: 460 (42.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Saarrthi Sovereign, Hinjewadi, , Pune, Maharashtra",5th   of 13 Floors,North,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
8000,1,1,Not given,,"Deposit₹ 25,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kondhwa Budruk, , Pune, Maharashtra",1st   of 4 Floors,South-East,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"21,000",3,2,Not given,3,"Deposit₹ 50,000/-",Super Built up area 1216(112.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shriniwas Westside County, Pimple Gurav, , Pune, Maharashtra",9th   of 12 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"19,000",2,3,"Study Room,Servant Room,Others",1,"Maintenance₹ 1,650/- (/ month)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Furnished,Family Only," in Shree Swami Samarth Society, Pashan, , Pune, Maharashtra",7th   of 7 Floors,West,Ceramic,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,000",1,1,Not given,3,"Deposit₹ 25,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in ganga sarovar, Wadgaon Sheri, , Pune, Maharashtra",4th   of 6 Floors,North,Ceramic,,,1 Open,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",1,1,Not given,,"Deposit₹ 40,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Pushpanagari, Rambaug Colony, , Pune, Maharashtra",1st   of 4 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"15,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Furnished,All," in Pooja Paradise, Kharadi, , Pune, Maharashtra",,South-West,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
8500,1,1,Not given,2,"Deposit₹ 20,000/-",Plot area 650(60.39 sq.m.)  sq.ft.,Furnished,All," in Khese Park, , Pune, Maharashtra",,South-East,Vitrified,,,1 Open,,,None,1 Months,Charges not included,None,1 to 5 Year Old
6500,1,1,Not given,,"Deposit₹ 10,000/-",Built Up area: 420 (39.02 sq.m.)  sq.ft.,Unfurnished,All," in On request, Bavdhan, , Pune, Maharashtra",Ground of 2 Floors,North-East,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"12,500",1,2,Not given,1,,Carpet area: 633 (58.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in GK Royale Hills, Ravet, , Pune, Maharashtra",1st   of 8 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"15,000",2,2,Not given,2,"Maintenance₹ 1,000/- (/ month)Deposit₹ 50,000/-",Super Built up area 1050(97.55 sq.m.)  sq.ft.,Semifurnished,Family Only," in Ganesh Park, Ambegaon Bk, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"17,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 650(60.39 sq.m.)  sq.ft.,Furnished,All," in Konark Krish 2, Keshav Nagar, , Pune, Maharashtra",8th   of 12 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"24,000",2,2,Not given,2,"Deposit₹ 60,000/-",Super Built up area 1038(96.43 sq.m.)  sq.ft.,Semifurnished,All," in GK Vedanta, Wakad, , Pune, Maharashtra",4th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"10,000",1,1,Others,1,,Super Built up area 769(71.44 sq.m.)Built Up area: 470 sq.ft. (43.66 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,All," in Prithvi Sai Velocity, Bavdhan, , Pune, Maharashtra",Basement of 15 Floors,South,Marble,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"26,000",3,3,Store Room,1,"Brokerage₹ 39,000/- (Negotiable)Deposit3 months rent",Super Built up area 1560(144.93 sq.m.)Carpet area: 1460 sq.ft. (135.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Karia Konark Indrayu Enclave, NIBM, , Pune, Maharashtra",2nd   of 8 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"19,000",1,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 958 (89 sq.m.)  sq.ft.,Unfurnished,Family Only," in Varadshree co op society baner pashan link road, Baner, , Pune, Maharashtra",7th   of 7 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,36 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"27,500",3,3,Not given,2,"Deposit₹ 100,000/-",Carpet area: 1500 (139.35 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kalpataru Harmony, Kaspate Vasti, , Pune, Maharashtra",1st   of 13 Floors,North-East,Spartex,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"30,000",2,2,Not given,1,"Deposit₹ 100,000/-",Carpet area: 1800 (167.23 sq.m.)  sq.ft.,Furnished,Family Only," in Ashwini Roshma Residency, Viman Nagar, , Pune, Maharashtra",3rd   of 4 Floors,North,Ceramic,Yes,,2 Covered,,,11 Months,1 Months,Charges included,Full,10+ Year Old
"13,500",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 910(84.54 sq.m.)  sq.ft.,Unfurnished,Family Only," in Valay Society, Sasane Nagar, , Pune, Maharashtra",5th   of 11 Floors,East,,Yes,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Not given,3,"Deposit₹ 30,000/-",Built Up area: 750 (69.68 sq.m.)  sq.ft.,Unfurnished,Family Only," in Om Balaji Padmanabh Golden Valley, Dhayari Phata , , Pune, Maharashtra",6th   of 14 Floors,West,,Yes,,1 Open,,,11 Months,2 Months,Charges not included,Partial,0 to 1 Year Old
"20,000",2,2,Not given,2,Deposit3 months rent,Super Built up area 1250(116.13 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Sadguru hights, Pingale Wasti, , Pune, Maharashtra",5th   of 5 Floors,West,Marble,Yes,,"0 Covered, 1 Open",,,11 Months,2 Months,Charges not included,Full,5 to 10 Year Old
"25,000",2,2,Others,2,"Deposit₹ 60,000/-",Super Built up area 1250(116.13 sq.m.)  sq.ft.,Unfurnished,All," in Sunit Isha, Baner, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges included,None,1 to 5 Year Old
8000,1,2,"Servant Room,Others",1,"Maintenance₹ 1,200/- (/ month)Deposit3 months rent",Carpet area: 620 (57.6 sq.m.)  sq.ft.,Semifurnished,All," in Shri Balaji Darshan Kharadi, Kharadi, , Pune, Maharashtra",3rd   of 4 Floors,North-East,Vitrified,,," Covered, 1 Open",,Yes,11 Months,2 Months,Charges not included,Partial,1 to 5 Year Old
"18,000",1,1,Not given,1,"Deposit₹ 80,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Furnished,All," in Anandnagar park Society, Mayur Colony, , Pune, Maharashtra",3rd   of 4 Floors,West,,Yes,,,,,12 Months,0 Months,Charges not included,None,10+ Year Old
"16,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 1200(111.48 sq.m.)Carpet area: 880 sq.ft. (81.75 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",11st   of 22 Floors,North,Spartex,Yes,Yes,1 Covered,,,11 Months,2 Months,Charges not included,Partial,1 to 5 Year Old
"20,000",3,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sai Srishtee Preet Homes, Pimple Saudagar, , Pune, Maharashtra",1st   of 4 Floors,South,,Yes,,1 Open,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"14,500",1,1,Not given,2,"Deposit₹ 50,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Manisha Park, Dahanukar Colony, , Pune, Maharashtra",3rd   of 3 Floors,West,,Yes,Yes,"1 Covered,  Open",,,None,0 Months,Charges not included,None,10+ Year Old
"13,000",2,2,Not given,2,Deposit4 months rent,Built Up area: 1000 (92.9 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Maa Sai Dwarka, Yewalewadi, , Pune, Maharashtra",8th   of 11 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Nisarg Meadows, Shankar Kalat Nagar, , Pune, Maharashtra",2nd   of 8 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"25,000",2,2,Not given,2,"Deposit₹ 75,000/-",Super Built up area 1180(109.63 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,Family Only," in Mittal Silver Crescent, Raghavendra Nagar, , Pune, Maharashtra",2nd   of 9 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 913(84.82 sq.m.)  sq.ft.,Semifurnished,Family Only," in ACME Alcina, Bavdhan, , Pune, Maharashtra",2nd   of 4 Floors,West,,Yes,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"18,000",2,2,Not given,3,,Super Built up area 1000(92.9 sq.m.)  sq.ft.,Unfurnished,All," in lamelosa society, Wakad, , Pune, Maharashtra",9th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"18,000",2,2,Not given,1,"Deposit₹ 40,000/-",Carpet area: 685 (63.64 sq.m.)  sq.ft.,Semifurnished,Family Only," in Suyog Leher, Kondhwa, , Pune, Maharashtra",4th   of 12 Floors,North,Ceramic,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"16,000",2,2,Not given,2,"Deposit₹ 45,000/-",Super Built up area 965(89.65 sq.m.)  sq.ft.,Semifurnished,All," in LS Mehetre Laxmi Deep, Shankar Kalat Nagar, , Pune, Maharashtra",3rd   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 451 (41.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",14th   of 22 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 440 (40.88 sq.m.)  sq.ft.,Unfurnished,Family Only," in VTIARA, Wakad, , Pune, Maharashtra",1st   of 4 Floors,,Marble,Yes,,1 Covered,,,11 Months,0 Months,Charges not included,None,1 to 5 Year Old
8000,1,1,Others,1,"Deposit₹ 20,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kunal Arsh Heights, Kiwale, , Pune, Maharashtra",3rd   of 3 Floors,East,Marble,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,500",2,2,Others,1,,Super Built up area 837(77.76 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Rama Air Castles, Marunji, , Pune, Maharashtra",1st   of 9 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Full,0 to 1 Year Old
"23,500",2,2,Not given,1,"Deposit₹ 75,000/-",Super Built up area 850(78.97 sq.m.)Carpet area: 653 sq.ft. (60.67 sq.m.)  sq.ft.,Semifurnished,All," in Amanora Trendy Homes, Hadapsar, , Pune, Maharashtra",12nd   of 22 Floors,East,Vitrified,Yes,,"2 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"19,000",2,2,Others,2,"Deposit₹ 60,000/-",Super Built up area 1010(93.83 sq.m.)  sq.ft.,Semifurnished,Family Only," in Raojee Palldium Grand, Madhav Nagar, , Pune, Maharashtra",2nd   of 11 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",Yes,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
9000,1,1,Not given,1,"Deposit₹ 15,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Semifurnished,All," in Saikrupa Housing Society, Vadgaon Sheri, , Pune, Maharashtra",2nd   of 2 Floors,,Marble,,,2 Open,,,None,2 Months,Charges not included,None,5 to 10 Year Old
8250,2,2,Not given,2,"Deposit₹ 17,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men Only)," in Satyam Shrey, Bavdhan, , Pune, Maharashtra",6th   of 10 Floors,,Stone,Yes,," Covered,  Open",,Yes,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",2,2,Not given,1,"Deposit₹ 45,000/-",Super Built up area 1151(106.93 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Teerth Towers, Sus , , Pune, Maharashtra",3rd   of 14 Floors,East,Ceramic,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"30,000",3,3,Not given,1,"Deposit₹ 50,000/-",Super Built up area 1456(135.27 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,Family Only," in Malpani The Crest, Pimple Saudagar, , Pune, Maharashtra",4th   of 8 Floors,East,Marble,Yes,,1 Covered,,,36 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"11,000",1,1,Not given,,"Deposit₹ 30,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Aashirwad niwas, Shitole Nagar, , Pune, Maharashtra",1st   of 2 Floors,East,Vitrified,,,1 Open,,,None,1 Months,Charges not included,None,10+ Year Old
"30,000",3,2,Pooja Room,2,"Deposit₹ 90,000/-",Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Furnished,All," in Planet Millennium CHS, Pimple Saudagar, , Pune, Maharashtra",2nd   of 6 Floors,East,Spartex,Yes,,1 Open,Yes,Yes,12 Months,2 Months,Charges not included,Partial,10+ Year Old
"26,000",1,1,Not given,2,,Carpet area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,All," in Pride Panorama CHS, Senapati Bapat Road, , Pune, Maharashtra",4th   of 4 Floors,North,Concrete,Yes,,"0 Covered, 1 Open",,,3 Months,0 Months,Charges not included,Partial,0 to 1 Year Old
"25,000",2,1,Not given,1,"Deposit₹ 50,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Furnished,All," in Kohinoor Tinsel Town Phase 2, Hinjewadi, , Pune, Maharashtra",11st   of 15 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
7500,2,2,Not given,2,"Maintenance₹ 1,000/- (/ month)Deposit₹ 20,000/-",Super Built up area 893(82.96 sq.m.)  sq.ft.,Unfurnished,Family Only," in Tulip Homes, Chakan, , Pune, Maharashtra",2nd   of 10 Floors,,,Yes,,"1 Covered,  Open",,Yes,None,0 Months,Charges included,None,0 to 1 Year Old
"15,000",2,2,Not given,1,"Deposit₹ 45,000/-",Carpet area: 780 (72.46 sq.m.)  sq.ft.,Unfurnished,All," in Kumar Park Infinia Phase 4, Hadapsar, , Pune, Maharashtra",5th   of 12 Floors,North-East,Others,Yes,," Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
6500,1,1,Not given,,"Deposit₹ 10,000/-",Carpet area: 608 (56.49 sq.m.)  sq.ft.,Furnished,Family Only," in Arihant apartment shivane , Shivane, , Pune, Maharashtra",1st   of 4 Floors,,,,,,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"11,000",2,2,Not given,2,"Deposit₹ 30,000/-",Carpet area: 796 (73.95 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Mount Castle, Wagholi, , Pune, Maharashtra",10th   of 12 Floors,,,,,1 Open,,,None,1 Months,Charges not included,None,1 to 5 Year Old
7000,1,1,Not given,1,,Plot area 400(37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nilkanth Neelkamal, Chinchwad, , Pune, Maharashtra",,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"17,000",2,2,Not given,1,Deposit3 months rent,Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shantidoot Society, Sahakar Nagar, , Pune, Maharashtra",2nd   of 4 Floors,North,Ceramic,Yes,,2 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
3450,2,2,Not given,2,"Deposit₹ 10,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men Only)," in Sai Mangal, Wagholi, , Pune, Maharashtra",6th   of 11 Floors,,Vitrified,Yes,,"1 Covered, 2 Open",,,None,1 Months,Charges not included,None,1 to 5 Year Old
6500,1,1,Not given,2,,Plot area 2000(185.81 sq.m.)  sq.ft.,Unfurnished,Family Only," in Pimpri Chinchwad, , Pune, Maharashtra",,East,Ceramic,Yes,Yes,,,,None,1 Months,Charges not included,None,5 to 10 Year Old
8300,1,1,Not given,1,"Deposit₹ 15,000/-",Built Up area: 620 (57.6 sq.m.)Carpet area: 540 sq.ft. (50.17 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Jivala Society, Laxmi Colony, , Pune, Maharashtra",1st   of 3 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,12 Months,1 Months,Charges not included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
8300,1,1,Not given,1,"Deposit₹ 15,000/-",Built Up area: 620 (57.6 sq.m.)Carpet area: 540 sq.ft. (50.17 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Jivala Society, Laxmi Colony, , Pune, Maharashtra",1st   of 3 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,12 Months,1 Months,Charges not included,None,0 to 1 Year Old
"13,000",2,2,Not given,2,,Super Built up area 1024(95.13 sq.m.)  sq.ft.,Unfurnished,All," in Majestic City, Wagholi, , Pune, Maharashtra",6th   of 13 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"25,000",3,3,Not given,1,"Deposit₹ 60,000/-",Super Built up area 1361(126.44 sq.m.)Carpet area: 920 sq.ft. (85.47 sq.m.)  sq.ft.,Unfurnished,All," in Puraniks Aldea, Baner, , Pune, Maharashtra",4th   of 7 Floors,,,,,1 Open,,,None,1 Months,Charges not included,None,5 to 10 Year Old
"16,000",2,2,Not given,1,,Super Built up area 1050(97.55 sq.m.)  sq.ft.,Unfurnished,Family Only," in 7th Heaven, Dhanori, , Pune, Maharashtra",5th   of 11 Floors,East,Marble,,,1 Covered,,,11 Months,1 Months,Charges included,None,0 to 1 Year Old
"60,000",3,3,Store Room,2,Deposit3 months rent,Built Up area: 2000 (185.81 sq.m.)Carpet area: 1500 sq.ft. (139.35 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nandan Prospera Gold, Baner, , Pune, Maharashtra",3rd   of 17 Floors,North-West,Marble,Yes,,2 Covered,,,12 Months,1 Months,Charges not included,Full,Under Construction
5000,1,1,Not given,,Deposit3 months rent,Super Built up area 400(37.16 sq.m.)  sq.ft.,Semifurnished,Bachelors (Women Only)," in vighnaharta darshan apartment, Kothrud, , Pune, Maharashtra",4th   of 4 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"17,000",2,2,Not given,2,"Maintenance₹ 2,000/- (/ month)",Carpet area: 710 (65.96 sq.m.)  sq.ft.,Semifurnished,Family Only," in Paras Vista, Wakad, , Pune, Maharashtra",2nd   of 5 Floors,East,Cement,Yes,,"1 Covered,  Open",,,11 Months,2 Months,Charges not included,None,0 to 1 Year Old
"34,000",2,2,Not given,2,"Deposit₹ 200,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Goel Ganga Constella, Eon Free Zone , , Pune, Maharashtra",8th   of 9 Floors,,,,,1 Covered,,Yes,11 Months,2 Months,Charges not included,Partial,10+ Year Old
"14,000",2,2,Not given,2,"Deposit₹ 35,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in RajHeramba Venkatesh Imperia, Pandhare Wasti, , Pune, Maharashtra",10th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,None,0 to 1 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 25,000/-",Super Built up area 700(65.03 sq.m.)Built Up area: 690 sq.ft. (64.1 sq.m.)Carpet area: 660 sq.ft. (61.32 sq.m.)  sq.ft.,Furnished,All," in chandrakala apartment, B.T Kawade Road, , Pune, Maharashtra",2nd   of 5 Floors,South,,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
6500,1,1,Not given,,"Deposit₹ 30,000/-",Built Up area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ghorpade Peth, , Pune, Maharashtra",4th   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
6000,1,1,Not given,,"Deposit₹ 15,000/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,Family Only," in On Request, Dhankawadi, , Pune, Maharashtra",1st   of 4 Floors,South,Ceramic,,,,,,24 Months,1 Months,Charges not included,None,10+ Year Old
