rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"42,000",3,4,"Pooja Room,Servant Room",3,"Maintenance₹ 2,300/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima, Mohamadwadi, , Pune, Maharashtra",11st   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"41,000",3,4,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima , Mohamadwadi, , Pune, Maharashtra",5th   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"40,000",3,3,"Study Room,Store Room",3,"Maintenance₹ 3,500/- (/ month)Brokerage2% (Negotiable)Deposit3 months rent",Super Built up area 3012(279.82 sq.m.)Built Up area: 2500 sq.ft. (232.26 sq.m.)Carpet area: 2300 sq.ft. (213.68 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere, Mohamadwadi, , Pune, Maharashtra",6th   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"46,000",3,3,"Study Room,Store Room",3,"Maintenance₹ 3,500/- (/ month)Brokerage2% (Negotiable)Deposit3 months rent",Super Built up area 3012(279.82 sq.m.)Built Up area: 2500 sq.ft. (232.26 sq.m.)Carpet area: 2300 sq.ft. (213.68 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere, Mohamadwadi, , Pune, Maharashtra",9th   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"26,000",2,3,Others,3,"Brokerage₹ 26,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1126.18(104.63 sq.m.)  sq.ft.,Semifurnished,Family Only," in Lohia Vallonia, Bavdhan, , Pune, Maharashtra",4th   of 18 Floors,West,Ceramic,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,5 to 10 Year Old
"45,500",3,4,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima , Mohamadwadi, , Pune, Maharashtra",10th   of 18 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges included,Full,5 to 10 Year Old
"42,000",3,4,Store Room,3,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima , Mohamadwadi, , Pune, Maharashtra",13rd   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"43,000",3,4,Store Room,3,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima , Mohamadwadi, , Pune, Maharashtra",9th   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"15,000",2,2,Study Room,3,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 45,000/-",Super Built up area 1081(100.43 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Evara, NIBM, , Pune, Maharashtra",10th   of 14 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"44,000",3,4,Store Room,3,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vistas Premiere maxima , Mohamadwadi, , Pune, Maharashtra",6th   of 18 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"45,000",3,4,"Store Room,Servant Room",3,"Maintenance₹ 35,000/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 3200(297.29 sq.m.)Built Up area: 3100 sq.ft. (288 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,All," in K Raheja Vista Premiere Maxima, Mohamadwadi, , Pune, Maharashtra",5th   of 18 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"13,000",2,2,Study Room,3,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1030 sq.ft. (95.69 sq.m.)Carpet area: 820 sq.ft. (76.18 sq.m.)  sq.ft.,Unfurnished,Family Only," in GANGA SPARSH, Undri, , Pune, Maharashtra",5th   of 8 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"21,000",3,3,Pooja Room,3,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 60,000/-",Carpet area: 1250 (116.13 sq.m.)  sq.ft.,Semifurnished,All," in Sukhwani Dynasty Phase 2, Wakad, , Pune, Maharashtra",7th   of 12 Floors,North-East,Vitrified,Yes,,"2 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",3,3,Pooja Room,2,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 60,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Shantiniketan, Pashan, , Pune, Maharashtra",11st   of 11 Floors,,,,," Covered,  Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"18,000",2,1,Not given,,"Brokerage2% (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in GPC, Sinhgad Road, , Pune, Maharashtra",1st   of 5 Floors,,Vitrified,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,Full,10+ Year Old
"30,000",2,2,Not given,,"Brokerage2% (Negotiable)Deposit₹ 100,000/-",Super Built up area 1200(111.48 sq.m.)  sq.ft.,Unfurnished,Family Only," in GPC, Karve Nagar, , Pune, Maharashtra",1st   of 5 Floors,,,Yes,,,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"33,000",3,3,Not given,1,"Brokerage2% (Negotiable)Deposit₹ 150,000/-",Super Built up area 1300(120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in GPC, Karve Nagar, , Pune, Maharashtra",2nd   of 5 Floors,,Vitrified,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"43,000",4,4,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Negotiable)Deposit3 months rent",Super Built up area 2700(250.84 sq.m.)Built Up area: 2600 sq.ft. (241.55 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",2nd   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"42,000",4,4,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2700(250.84 sq.m.)Built Up area: 2600 sq.ft. (241.55 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",9th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"43,000",3,3,Store Room,3,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 60,000/- (Negotiable)Deposit3 months rent",Super Built up area 1800(167.23 sq.m.)Built Up area: 1700 sq.ft. (157.94 sq.m.)Carpet area: 1600 sq.ft. (148.64 sq.m.)  sq.ft.,Unfurnished,All," in Shagun Beverly Tower, Lullanagar, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"42,000",3,3,Store Room,3,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 60,000/- (Negotiable)Deposit3 months rent",Super Built up area 1800(167.23 sq.m.)Built Up area: 1700 sq.ft. (157.94 sq.m.)Carpet area: 1600 sq.ft. (148.64 sq.m.)  sq.ft.,Unfurnished,All," in Shagun Beverly Tower, Lullanagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"19,000",2,2,Store Room,2,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 27,000/- (Negotiable)Deposit3 months rent",Super Built up area 1250(116.13 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"18,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 50,000/- (Negotiable)Deposit3 months rent",Super Built up area 1500(139.35 sq.m.)Built Up area: 1450 sq.ft. (134.71 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"19,000",2,2,Store Room,2,"Maintenance₹ 1,500/- (/ month)Brokerage2% (Negotiable)Deposit3 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",3rd   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,000",2,2,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Super Built up area 1200(111.48 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,,,1 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"22,000",2,2,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 25,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1270(117.99 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",5th   of 13 Floors,East,Vitrified,,,1 Covered,Yes,,1 Months,1 Months,Charges not included,None,5 to 10 Year Old
"21,000",2,2,Store Room,2,"Maintenance₹ 1,500/- (/ month)Deposit3 months rent",Super Built up area 1270(117.99 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,,1 Months,1 Months,Charges not included,None,5 to 10 Year Old
"41,000",4,4,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2800(260.13 sq.m.)Built Up area: 2700 sq.ft. (250.84 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",6th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"40,000",4,4,Store Room,3,"Maintenance₹ 2,800/- (/ month)Brokerage₹ 65,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2800(260.13 sq.m.)Built Up area: 2600 sq.ft. (241.55 sq.m.)Carpet area: 2500 sq.ft. (232.26 sq.m.)  sq.ft.,Unfurnished,All," in Manikchand Malabar Hills, Lullanagar, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"41,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Negotiable)Deposit3 months rent",Super Built up area 3300(306.58 sq.m.)Built Up area: 3200 sq.ft. (297.29 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Shagun Beverly Tower, Lullanagar, , Pune, Maharashtra",3rd   of 12 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"40,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 65,000/- (Negotiable)Deposit3 months rent",Super Built up area 3300(306.58 sq.m.)Built Up area: 3200 sq.ft. (297.29 sq.m.)Carpet area: 3000 sq.ft. (278.71 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Shagun Beverly Tower, Lullanagar, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Not given,2,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1052(97.73 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Anand Residency, Sakore Nagar, , Pune, Maharashtra",2nd   of 4 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",1,1,Not given,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 624(57.97 sq.m.)Built Up area: 575 sq.ft. (53.42 sq.m.)  sq.ft.,Unfurnished,All," in Duville Riverdale Heights, Kharadi, , Pune, Maharashtra",2nd   of 23 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1089(101.17 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Lunkad Queensland, Mhada Colony, , Pune, Maharashtra",3rd   of 4 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"24,000",2,2,Not given,2,"Brokerage₹ 24,000/- (Non-Negotiable)Deposit₹ 70,000/-",Super Built up area 1130(104.98 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Naiknavare Mystique Moods, Mhada Colony, , Pune, Maharashtra",3rd   of 8 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"27,500",3,3,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 38,000/- (Negotiable)Deposit3 months rent",Super Built up area 1650(153.29 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"22,000",2,2,Store Room,2,"Maintenance₹ 1,200/- (/ month)Brokerage2% (Negotiable)Deposit3 months rent",Super Built up area 1070(99.41 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Store Room,2,"Maintenance₹ 1,200/- (/ month)Brokerage2% (Negotiable)Deposit3 months rent",Super Built up area 1070(99.41 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"33,000",3,3,Store Room,3,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 45,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1600(148.64 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Beverly Hills Residences, Lullanagar, , Pune, Maharashtra",3rd   of 9 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"33,000",3,3,Store Room,3,"Maintenance₹ 1,200/- (/ month)Brokerage₹ 45,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1600(148.64 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Beverly Hills Residences, Lullanagar, , Pune, Maharashtra",3rd   of 9 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"32,000",3,3,Store Room,3,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 45,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1600(148.64 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Beverly Hills Residences, Lullanagar, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"27,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 38,000/- (Negotiable)Deposit3 months rent",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"26,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 50,000/- (Negotiable)Deposit3 months rent",Super Built up area 1500(139.35 sq.m.)Built Up area: 1450 sq.ft. (134.71 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",1st   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"25,000",3,3,Store Room,3,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 60,000/- (Negotiable)Deposit3 months rent",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Unfurnished,All," in Sudhir Mandke Advantage Homes, Lullanagar, , Pune, Maharashtra",3rd   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"33,000",3,3,Store Room,3,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 80,000/- (Negotiable)Deposit3 months rent",Super Built up area 1600(148.64 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Beverly Hills Residences, Lullanagar, , Pune, Maharashtra",1st   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"29,000",3,3,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 45,000/- (Negotiable)Deposit3 months rent",Super Built up area 1650(153.29 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"27,000",3,3,Store Room,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 45,000/- (Negotiable)Deposit3 months rent",Super Built up area 1650(153.29 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",9th   of 11 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"23,000",2,2,Store Room,1,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 1070(99.41 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"22,000",2,2,Store Room,1,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 1070(99.41 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Satellite, Wanowrie, , Pune, Maharashtra",3rd   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"19,000",2,2,Not given,2,"Brokerage₹ 19,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Gera Park View 1, Eon Free Zone , , Pune, Maharashtra",4th   of 12 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",1,1,Not given,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Karia Konark Nagar, Viman Nagar, , Pune, Maharashtra",2nd   of 4 Floors,East,Ceramic,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"16,000",1,1,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Pride Siddhivinayak, Viman Nagar, , Pune, Maharashtra",3rd   of 6 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
