rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"55,000",4,6,"Pooja Room,Study Room,Servant Room",1,Deposit3 months rent,Carpet area: 2424 (225.2 sq.m.)  sq.ft.,Unfurnished,All," in Lodha Belmondo, Pune Mumbai Highway, , Pune, Maharashtra",11st   of 24 Floors,,Granite,Yes,," Covered, 2 Open",Yes,Yes,None,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 1044(96.99 sq.m.)Carpet area: 773 sq.ft. (71.81 sq.m.)  sq.ft.,Semifurnished,Family Only," in BA Vermont, Wagholi, , Pune, Maharashtra",2nd   of 11 Floors,East,Ceramic,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Not given,2,"Maintenance₹ 1,000/- (/ month)Deposit₹ 30,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,Family Only," in Fursungi Gaon, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges included,None,5 to 10 Year Old
"25,000",2,2,Not given,2,"Deposit₹ 80,000/-",Super Built up area 1030(95.69 sq.m.)  sq.ft.,Furnished,Family Only," in Kumar Piccadilly, Wakad, , Pune, Maharashtra",5th   of 12 Floors,East,,Yes,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Not given,1,"Maintenance₹ 3,000/- (/ month)Deposit₹ 50,000/-",Carpet area: 950 (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Rama Melange Residences, Hinjewadi, , Pune, Maharashtra",12nd   of 14 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"11,750",1,2,Not given,,"Deposit₹ 35,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Furnished,Family Only," in Yash Yashodeep, Chinchwad, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
"11,000",2,2,Not given,2,"Maintenance₹ 500/- (/ month)Deposit₹ 20,000/-",Super Built up area 1007(93.55 sq.m.)Carpet area: 651 sq.ft. (60.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pragati Airmont, Ravet, , Pune, Maharashtra",1st   of 11 Floors,North-East,Granite,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,24 Months,0 Months,Charges not included,Full,1 to 5 Year Old
7500,2,2,Others,1,Deposit3 months rent,Super Built up area 585(54.35 sq.m.)  sq.ft.,Unfurnished,All," in Xrbia Hinjewadi, Hinjewadi, , Pune, Maharashtra",Ground of 11 Floors,South,,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,0 to 1 Year Old
"24,000",3,3,Not given,1,"Deposit₹ 50,000/-",Carpet area: 1500 (139.35 sq.m.)  sq.ft.,Semifurnished,All," in Erande Arora Residency, Kharadi, , Pune, Maharashtra",1st   of 3 Floors,East,,Yes,,"1 Covered, 1 Open",,Yes,None,1 Months,Charges not included,Full,5 to 10 Year Old
5500,1,1,Not given,1,,Plot area 3800(353.03 sq.m.)  sq.ft.,Unfurnished,All," in Hadapsar, , Pune, Maharashtra",,West,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 30,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Walvekar Nagar, , Pune, Maharashtra",1st   of 2 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"35,000",4,4,Not given,,"Deposit₹ 150,000/-",Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Market yard, , Pune, Maharashtra",,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"30,000",3,3,Pooja Room,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Carpet area: 1640 (152.36 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pride Valencia, Baner, , Pune, Maharashtra",9th   of 10 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"11,500",1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Dreams residency tingre nagar, Vishrantwadi, , Pune, Maharashtra",6th   of 6 Floors,,Ceramic,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges included,Partial,10+ Year Old
"11,000",1,2,Not given,1,"Deposit₹ 30,000/-",Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,All," in Kohinoor Tinsel County, Phase-3 Hinjewadi , , Pune, Maharashtra",3rd   of 12 Floors,North-West,,Yes,,"1 Covered, 1 Open",,Yes,None,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 1143(106.19 sq.m.)  sq.ft.,Furnished,All," in TCG The Crown Greens, Hinjewadi Phase 2, , Pune, Maharashtra",9th   of 22 Floors,South-East,Ceramic,Yes,Yes,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"10,000",2,2,Not given,1,"Deposit₹ 20,000/-",Carpet area: 824 (76.55 sq.m.)  sq.ft.,Unfurnished,All," in ShrutiPushp, Bhimashankar Nagar, , Pune, Maharashtra",1st   of 7 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"18,000",2,2,Not given,1,Deposit3 months rent,Super Built up area 840(78.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shivamrut Krupa Society, Karve Road, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"11,000",1,1,Not given,,Deposit2 months rent,Built Up area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in Burhani Colony, , Pune, Maharashtra",3rd   of 6 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"14,000",2,2,Not given,,"Deposit₹ 25,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Warje Malwadi, , Pune, Maharashtra",2nd   of 3 Floors,South,,,," Covered,  Open",,Yes,12 Months,2 Months,Charges not included,None,5 to 10 Year Old
"18,000",3,3,Not given,3,,Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Furnished,All," in Tanish Orchid, Charholi, , Pune, Maharashtra",12nd   of 13 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"18,500",1,1,Not given,1,Maintenance₹ 400/- (/ month),Built Up area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Aditi Terrace, Baner Pashan Link Road, , Pune, Maharashtra",1st   of 3 Floors,South,,,,,,,None,0 Months,Charges included,None,1 to 5 Year Old
9500,1,1,Not given,1,"Maintenance₹ 1/- (/ month)Deposit₹ 20,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Bhaargav Villa, Vidyanagar, , Pune, Maharashtra",3rd   of 3 Floors,East,Ceramic,Yes,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
5000,1,1,Not given,,"Deposit₹ 10,000/-",Super Built up area 1080(100.34 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 350 sq.ft. (32.52 sq.m.)  sq.ft.,Unfurnished,All," in Ceratec Vidyannad, Ambegaon Bk, , Pune, Maharashtra",Ground of 3 Floors,North,Marble,,,1 Open,,Yes,None,0 Months,Charges not included,None,1 to 5 Year Old
"12,000",1,1,Not given,1,Deposit2 months rent,Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Indranagri Society, Kothrud, Dahanukar Colony, , Pune, Maharashtra",3rd   of 3 Floors,,,Yes,,1 Open,,,11 Months,2 Months,Charges not included,None,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"20,000",2,2,Not given,2,"Deposit₹ 50,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Amit Ved Vihar, Kothrud, , Pune, Maharashtra",5th   of 9 Floors,East,Marble,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"16,000",1,1,Not given,1,Deposit2 months rent,Super Built up area 600(55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Magarpatta Heliconia, Magarpatta, , Pune, Maharashtra",3rd   of 7 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"30,000",3,2,Not given,1,Deposit2 months rent,Built Up area: 1525.5 (141.72 sq.m.)Carpet area: 1130 sq.ft. (104.98 sq.m.)  sq.ft.,Semifurnished,All," in Kothrud, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"26,000",2,2,Not given,1,"Deposit₹ 65,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Gera Foliage, Mhada Colony, , Pune, Maharashtra",5th   of 7 Floors,,,Yes,,,,,11 Months,1 Months,Charges included,Partial,5 to 10 Year Old
"14,000",2,2,Not given,3,"Deposit₹ 30,000/-",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Majestique Manhattan, Wagholi, , Pune, Maharashtra",7th   of 12 Floors,,,,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"13,000",1,1,Not given,1,"Maintenance₹ 850/- (/ month)Deposit₹ 50,000/-",Carpet area: 595 (55.28 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Women Only)"," in Samarth Nagar, Wadgaon Sheri, , Pune, Maharashtra",4th   of 4 Floors,East,Spartex,Yes,,"1 Covered, 1 Open",,Yes,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"20,000",2,2,Others,1,"Deposit₹ 50,000/-",Super Built up area 862(80.08 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Furnished,All," in Magarpatta Annex, Magarpatta, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"22,000",2,1,Pooja Room,2,"Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,All," in Prajakata Housing Society, Model Colony, , Pune, Maharashtra",3rd   of 4 Floors,,,Yes,,,,,12 Months,0 Months,Charges not included,None,10+ Year Old
"13,000",1,1,Not given,3,"Deposit₹ 30,000/-",Carpet area: 675 (62.71 sq.m.)  sq.ft.,Unfurnished,All," in Near Sinhagad collage vadgowon, , Pune, Maharashtra",2nd   of 2 Floors,East,,,,,,,None,2 Months,Charges not included,None,1 to 5 Year Old
"22,000",3,3,Not given,1,"Brokerage₹ 22,000/- (Negotiable)Deposit3 months rent",Carpet area: 1275 (118.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kalpataru Estate, Pimple Gurav, , Pune, Maharashtra",6th   of 12 Floors,East,Ceramic,Yes,Yes,1 Covered,Yes,Yes,None,1 Months,Charges not included,Full,5 to 10 Year Old
"14,000",1,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 700 (65.03 sq.m.)Carpet area: 543 sq.ft. (50.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in DSK Gandhakosh, Baner, , Pune, Maharashtra",1st   of 11 Floors,South-West,Spartex,Yes,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9000,1,1,Not given,1,Maintenance₹ 500/- (/ month)Deposit2 months rent,Carpet area: 653 (60.67 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Navnath Complex, Bhairav Nagar, , Pune, Maharashtra",3rd   of 3 Floors,,Granite,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"24,000",2,2,Not given,1,"Deposit₹ 60,000/-",Carpet area: 67.68   sq.m.,Unfurnished,Family Only," in Ganga Arcadia, Thite Nagar, , Pune, Maharashtra",2nd   of 8 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"18,000",1,1,Not given,,"Deposit₹ 40,000/-",Super Built up area 550(51.1 sq.m.)  sq.ft.,Semifurnished,All," in shiv mangal society, Sadashiv Peth, , Pune, Maharashtra",2nd   of 4 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"15,000",1,1,Not given,1,"Deposit₹ 40,000/-",Super Built up area 550(51.1 sq.m.)  sq.ft.,Unfurnished,All," in sweet home apartment, Karve Road, , Pune, Maharashtra",1st   of 6 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"14,000",2,2,Not given,2,"Deposit₹ 35,000/-",Built Up area: 768 (71.35 sq.m.)  sq.ft.,Unfurnished,All," in Polite Panaroma, Dighi, , Pune, Maharashtra",9th   of 10 Floors,East,,Yes,Yes,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Not given,2,"Maintenance₹ 2,110/- (/ month)Deposit₹ 40,000/-",Super Built up area 967(89.84 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Unfurnished,Family Only," in Central Park Residences, Moshi, , Pune, Maharashtra",2nd   of 11 Floors,,,Yes,Yes,1 Open,,,11 Months,0 Months,Charges included,Partial,5 to 10 Year Old
"14,500",2,2,Not given,1,Deposit3 months rent,Carpet area: 830 (77.11 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elan, Wagholi, , Pune, Maharashtra",1st   of 12 Floors,North-East,Vitrified,,Yes,,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,500",1,1,Not given,2,,Built Up area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Balaji Orchard Park, Bavdhan, , Pune, Maharashtra",2nd   of 11 Floors,East,,,,,,,None,0 Months,Charges included,None,1 to 5 Year Old
"10,000",1,2,Not given,1,Deposit2 months rent,Built Up area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Marunji, , Pune, Maharashtra",2nd   of 4 Floors,East,Ceramic,Yes,,,,,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"16,000",1,1,Not given,1,Deposit3 months rent,Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Pride Regency, Viman Nagar, , Pune, Maharashtra",5th   of 7 Floors,East,Ceramic,Yes,,,,,11 Months,0 Months,Charges included,None,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 450 (41.81 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",13rd   of 22 Floors,,,,,"1 Covered,  Open",,,11 Months,0 Months,Charges not included,None,1 to 5 Year Old
"23,000",2,2,Not given,2,Deposit3 months rent,Super Built up area 1300(120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Silver Oak, Ravet, , Pune, Maharashtra",2nd   of 6 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"14,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 850(78.97 sq.m.)  sq.ft.,Semifurnished,All," in Rama Melange Residences, Hinjewadi, , Pune, Maharashtra",10th   of 14 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
5500,1,1,"Store Room,Servant Room",1,"Deposit₹ 15,000/-",Carpet area: 300 (27.87 sq.m.)  sq.ft.,Unfurnished,All," in Yewalewadi, , Pune, Maharashtra",2nd   of 4 Floors,West,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
9000,1,1,Not given,1,"Maintenance₹ 1,500/- (/ month)Deposit₹ 30,000/-",Built Up area: 550 (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Bhandari Savannah, Wagholi, , Pune, Maharashtra",5th   of 7 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"23,000",2,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 837 sq.ft. (77.76 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gera Park View 1, Eon Free Zone , , Pune, Maharashtra",7th   of 14 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"15,000",2,2,Not given,2,"Deposit₹ 35,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Twin Arcs, Punawale, , Pune, Maharashtra",8th   of 14 Floors,East,,Yes,Yes,1 Covered,,Yes,None,1 Months,Charges not included,None,1 to 5 Year Old
8500,1,1,Not given,2,,Super Built up area 550(51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in shanti sadan apartment saikunj society, Pimpri Chinchwad, , Pune, Maharashtra",2nd   of 12 Floors,,,,,"0 Covered, 0 Open",,,None,0 Months,Charges included,None,5 to 10 Year Old
"17,000",2,2,Not given,3,Deposit3 months rent,Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in atlantika east, Keshav Nagar, , Pune, Maharashtra",9th   of 11 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
7000,1,1,Not given,,"Deposit₹ 15,000/-",Carpet area: 380 (35.3 sq.m.)  sq.ft.,Unfurnished,Bachelors (Men/Women)," in Om Sai Ram Complex, Pimpri Chinchwad, , Pune, Maharashtra",2nd   of 3 Floors,East,Others,Yes,," Covered,  Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"33,000",3,3,Not given,2,"Maintenance₹ 3,000/- (/ month)Deposit₹ 100,000/-",Carpet area: 1608 (149.39 sq.m.)  sq.ft.,Furnished,Family Only," in Kunal Aspiree, Balewadi, , Pune, Maharashtra",10th   of 15 Floors,South-East,Ceramic,Yes,Yes,1 Covered,Yes,Yes,11 Months,2 Months,Charges included,None,1 to 5 Year Old
"16,000",2,1,Not given,1,,Super Built up area 890(82.68 sq.m.)  sq.ft.,Unfurnished,Family Only," in Tyagi Durvankur Society, Kharadi, , Pune, Maharashtra",4th   of 4 Floors,,,,,"0 Covered, 0 Open",,,None,0 Months,Charges included,None,5 to 10 Year Old
"14,000",1,1,Not given,,Deposit30 months rent,Carpet area: 6000 (557.42 sq.m.)  sq.ft.,Furnished,All," in P S Angan, Magarpatta, , Pune, Maharashtra",2nd   of 3 Floors,East,Marble,Yes,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"18,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 905(84.08 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shree Kalyaanee Solitaire, Dhanori, , Pune, Maharashtra",5th   of 10 Floors,East,Vinyl,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"15,000",2,1,Not given,,"Deposit₹ 30,000/-",Super Built up area 620(57.6 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Furnished,All," in Goel Gangapuram CHS, Clover Park, , Pune, Maharashtra",2nd   of 3 Floors,,,Yes,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"26,500",2,2,Not given,2,,Built Up area: 1035 (96.15 sq.m.)Carpet area: 765 sq.ft. (71.07 sq.m.)  sq.ft.,Furnished,Family Only," in KBD Palladion, Balewadi Phata, , Pune, Maharashtra",6th   of 9 Floors,South-East,Mosaic,Yes,,,,,None,0 Months,Charges included,Full,1 to 5 Year Old
7000,1,1,Not given,1,,Super Built up area 580(53.88 sq.m.)  sq.ft.,Unfurnished,Bachelors (Men Only)," in Bhairav Nagar, , Pune, Maharashtra",2nd   of 2 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,0 to 1 Year Old
"17,000",2,2,Not given,,"Deposit₹ 40,000/-",Super Built up area 700(65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Maurya Vihar Coop HSG Society, Kothrud, , Pune, Maharashtra",Ground of 3 Floors,,,Yes,,,,,None,0 Months,Charges not included,None,10+ Year Old
"16,500",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Furnished,All," in Madhuban Society, Vishrantwadi, , Pune, Maharashtra",4th   of 7 Floors,North,,,,1 Open,,,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"22,000",2,2,Study Room,1,,Super Built up area 1800(167.23 sq.m.)  sq.ft.,Furnished,All," in Ideal Spacio, Undri, , Pune, Maharashtra",14th   of 15 Floors,,,,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"12,000",1,1,Study Room,,"Deposit₹ 25,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Janaki Apartment, Somwar Peth, , Pune, Maharashtra",2nd   of 4 Floors,North,Ceramic,,,,,,None,1 Months,Charges not included,None,10+ Year Old
"15,000",3,3,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1407(130.71 sq.m.)Carpet area: 1008 sq.ft. (93.65 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kanchan Comfortz, Yewalewadi, , Pune, Maharashtra",1st   of 13 Floors,East,,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 50,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,Bachelors (Women Only)," in Ganesh Dutta Housing society., Sahakar Nagar, , Pune, Maharashtra",3rd   of 3 Floors,East,Stone,,,1 Covered,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1050(97.55 sq.m.)  sq.ft.,Semifurnished,All," in Laukik Residency, Baner, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"16,000",2,2,Not given,2,"Maintenance₹ 2,000/- (/ month)",Super Built up area 1075(99.87 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Gagan Utopia, Keshav Nagar, , Pune, Maharashtra",6th   of 8 Floors,,Vitrified,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"15,000",2,2,Not given,2,"Deposit₹ 30,000/-",Super Built up area 1027(95.41 sq.m.)  sq.ft.,Furnished,All," in Raviraj Colorado, Mallik Nagar, , Pune, Maharashtra",6th   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"18,000",2,2,Not given,1,,Super Built up area 1300(120.77 sq.m.)  sq.ft.,Unfurnished,Family Only," in Marvel Albero, Kondhwa Budruk, , Pune, Maharashtra",12nd   of 19 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"20,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 700(65.03 sq.m.)  sq.ft.,Semifurnished,All," in vanshaj chs, Koregaon Park Annexe, , Pune, Maharashtra",2nd   of 5 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"40,000",4,4,Not given,1,"Deposit₹ 200,000/-",Built Up area: 3600 (334.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Narhe, , Pune, Maharashtra",,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
