rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"15,000",2,2,Not given,1,"Deposit₹ 35,000/-",Super Built up area 837(77.76 sq.m.)  sq.ft.,Semifurnished,All," in Air Castles, Hinjewadi Phase 2, , Pune, Maharashtra",6th   of 8 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"15,000",,,Not given,0,"Deposit₹ 100,000/-",Plot area 850(78.97 sq.m.)  sq.ft.,Furnished,Family Only," in Om prangan co operative housing society , Ambegaon Budruk, , Pune, Maharashtra",,,,,,,,,11 Months,2 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Not given,,"Deposit₹ 30,000/-",Carpet area: 450 (41.81 sq.m.)  sq.ft.,Unfurnished,All," in Sr. No. 154/A, Sharamik vasahat yerawada, Shramik Vasahat, , Pune, Maharashtra",Ground of 3 Floors,,,Yes,,2 Open,,,11 Months,2 Months,Charges not included,None,5 to 10 Year Old
5500,1,1,Not given,1,"Deposit₹ 11,000/-",Built Up area: 500 (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Lohegaon, , Pune, Maharashtra",3rd   of 3 Floors,,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"24,000",2,2,Not given,2,Deposit3 months rent,Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Park Royale, Pimpri Chinchwad, , Pune, Maharashtra",3rd   of 11 Floors,North,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 250 (23.23 sq.m.)  sq.ft.,Semifurnished,All," in Splendour County, Rahatani, , Pune, Maharashtra",11st   of 11 Floors,,Vitrified,Yes,," Covered, 1 Open",Yes,Yes,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"10,500",1,1,Not given,1,,Plot area 1800(167.23 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 460 sq.ft. (42.74 sq.m.)  sq.ft.,Furnished,All," in Sri sai happy homes, Marunji laxmi chowk, , Pune, Maharashtra",,North,,,Yes,1 Covered,,Yes,6 Months,1 Months,Charges included,None,0 to 1 Year Old
"10,500",1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 610 (56.67 sq.m.)  sq.ft.,Furnished,All," in Karishma Prime, Kad Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,,Yes,,1 Covered,,,None,1 Months,Charges not included,None,5 to 10 Year Old
6000,1,1,Not given,1,"Deposit₹ 10,000/-",Plot area 500(46.45 sq.m.)  sq.ft.,Unfurnished,All," in Adarsh Nagar, Wadgaonsheri, , Pune, Maharashtra",,South,Ceramic,,,1 Open,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"15,000",1,1,Not given,1,"Deposit₹ 45,000/-",Carpet area: 450 (41.81 sq.m.)  sq.ft.,Furnished,All," in Megapolis Sparklet, Hinjewadi, , Pune, Maharashtra",1st   of 17 Floors,North,,Yes,,1 Covered,,,None,1 Months,Charges not included,None,5 to 10 Year Old
5000,1,1,Not given,1,,Plot area 250(23.23 sq.m.)  sq.ft.,Unfurnished,Family Only," in Dighi, , Pune, Maharashtra",,North-West,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
5500,1,1,Others,,"Deposit₹ 15,000/-",Carpet area: 343 (31.87 sq.m.)  sq.ft.,Unfurnished,All," in UTTAM NIWAS , Shiv colony,lohegoan, , Pune, Maharashtra",Ground of 3 Floors,South-West,Granite,,," Covered,  Open",,,11 Months,0 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Not given,2,"Maintenance₹ 2,000/- (/ month)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,All," in Vanashree Apartment, Beside Amanora Mall,Hadapsar, , Pune, Maharashtra",5th   of 10 Floors,East,Mosaic,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"15,000",2,3,"Study Room,Others",3,"Deposit₹ 25,000/-",Plot area 1200(111.48 sq.m.)Built Up area: 1700 sq.ft. (157.94 sq.m.)Carpet area: 1500 sq.ft. (139.35 sq.m.)  sq.ft.,Semifurnished,All," in Shantai park, sathe wasti, Dhanori , Dhanori lohegaon road, , Pune, Maharashtra",,North,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
8000,1,1,Not given,1,"Deposit₹ 20,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,All," in On Request, Dhankawadi, , Pune, Maharashtra",2nd   of 4 Floors,West,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"15,000",2,2,Not given,2,"Maintenance₹ 1,000/- (/ year)Deposit₹ 45,000/-",Carpet area: 859 (79.8 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Bhoomi Skylar, Ravet, , Pune, Maharashtra",2nd   of 4 Floors,East,,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,0 to 1 Year Old
"12,000",2,2,Not given,2,"Deposit₹ 25,000/-",Super Built up area 950(88.26 sq.m.)  sq.ft.,Semifurnished,All," in Sai Exotique, Chikhali, , Pune, Maharashtra",4th   of 12 Floors,,,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"30,000",3,3,Not given,2,,Super Built up area 1682(156.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in TCG The Crown Greens, Hinjewadi Phase 2, , Pune, Maharashtra",6th   of 21 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"11,000",1,1,Not given,,"Maintenance₹ 500/- (/ month)Deposit₹ 50,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Saraswati Apartment, Guruvar Peth, , Pune, Maharashtra",1st   of 4 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,5 to 10 Year Old
"21,000",2,2,Not given,1,Deposit3 months rent,Carpet area: 800 (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Raviraj Rakshaknagar Gold, Pandhari Nagar, , Pune, Maharashtra",6th   of 7 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"20,000",3,3,Not given,1,Deposit6 months rent,Super Built up area 1400(130.06 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,Bachelors (Women Only)," in Sarvodya Residency, Vishal Nagar, , Pune, Maharashtra",2nd   of 5 Floors,South-East,Vitrified,Yes,,1 Covered,,,11 Months,2 Months,Charges not included,None,10+ Year Old
8000,1,1,Pooja Room,1,"Deposit₹ 15,000/-",Plot area 800(74.32 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 650 sq.ft. (60.39 sq.m.)  sq.ft.,Furnished,All," in Mhasoba Nagar, , Pune, Maharashtra",,South,Others,,,,,,11 Months,0 Months,Charges not included,None,5 to 10 Year Old
9000,1,1,Others,,"Maintenance₹ 2,000/- (/ year)Deposit₹ 20,000/-",Plot area 1.5(151.77 sq.m.)Built Up area: 45 sq.m.Carpet area: 30 sq.m.  guntha,Furnished,Family Only," in dr.babasaheb ambedkar hosing society, Phulenagar, , Pune, Maharashtra",,West,Vitrified,Yes,,"0 Covered, 1 Open",,,12 Months,1 Months,Charges not included,None,10+ Year Old
"12,500",2,1,Others,3,"Deposit₹ 30,000/-",Plot area 1100(102.19 sq.m.)  sq.ft.,Unfurnished,All," in vastaly niwad , Dange Chowk, , Pune, Maharashtra",,,,,,"1 Covered, 3 Open",,,None,1 Months,Charges not included,None,1 to 5 Year Old
5500,1,1,Not given,1,"Deposit₹ 15,000/-",Super Built up area 650(60.39 sq.m.)  sq.ft.,Unfurnished,All," in Manas Tirumala Heights, Talegaon, , Pune, Maharashtra",1st   of 4 Floors,East,,Yes,Yes,1 Covered,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
"21,000",2,2,Others,2,"Deposit₹ 50,000/-",Super Built up area 950(88.26 sq.m.)  sq.ft.,Furnished,All," in Kewalram Society, Guru Nanak Nagar, , Pune, Maharashtra",1st   of 2 Floors,South-East,,Yes,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"16,000",1,1,Not given,1,"Deposit₹ 40,000/-",Super Built up area 750(69.68 sq.m.)  sq.ft.,Semifurnished,All," in Chaudhari Building, Warje, , Pune, Maharashtra",2nd   of 3 Floors,West,Ceramic,,,"1 Covered, 1 Open",,,None,1 Months,Charges not included,None,1 to 5 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 40,000/-",Built Up area: 600 (55.74 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Semifurnished,All," in Megapolis Sparklet, Phase-3 Hinjewadi , , Pune, Maharashtra",10th   of 14 Floors,East,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
8500,1,1,Not given,1,"Deposit₹ 8,500/-",Plot area 2000(185.81 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Semifurnished,All," in Sunita Nagar, , Pune, Maharashtra",,East,Vitrified,Yes,Yes,,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Not given,1,Deposit3 months rent,Carpet area: 570 (52.95 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Kunal Park, Keshav Nagar, , Pune, Maharashtra",2nd   of 3 Floors,South,Polished concrete,Yes,,"0 Covered, 0 Open",,,24 Months,1 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Not given,1,Deposit2 months rent,Carpet area: 625 (58.06 sq.m.)  sq.ft.,Semifurnished,None," in Kohinoor Tinsel County, Phase-3 Hinjewadi , , Pune, Maharashtra",6th   of 7 Floors,,,Yes,Yes,"0 Covered, 1 Open",Yes,Yes,11 Months,0 Months,Charges not included,Partial,1 to 5 Year Old
9000,1,1,Not given,1,"Deposit₹ 20,000/-",Plot area 1250(116.13 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in runanubandh,vadgaonsheri, Vadgaon Sheri, , Pune, Maharashtra",,West,,Yes,," Covered, 1 Open",,,None,2 Months,Charges not included,None,1 to 5 Year Old
"22,000",2,2,Not given,1,"Deposit₹ 60,000/-",Built Up area: 940 (87.33 sq.m.)  sq.ft.,Furnished,All," in Casa Imperial, Hinjewadi, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"10,000",1,1,Not given,1,,Plot area 750(69.68 sq.m.)  sq.ft.,Unfurnished,Family Only," in on request, Dhanori, , Pune, Maharashtra",,South-West,,,,"0 Covered, 0 Open",,,None,0 Months,Charges included,None,0 to 1 Year Old
7500,1,1,Not given,1,"Maintenance₹ 100/- (/ month)Deposit₹ 20,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Samruddhi Heights, Swami Samarth Nagar, , Pune, Maharashtra",3rd   of 3 Floors,,,Yes,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
6000,1,2,Not given,,,Plot area 600(55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Waghjai Society,Ashirwad Sadan, Sai Nagar, Mamurdi,Dehuroad, , Pune, Maharashtra",,East,Marble,,," Covered, 1 Open",,,12 Months,2 Months,Charges included,Full,1 to 5 Year Old
"14,000",2,2,Not given,1,"Maintenance₹ 1,000/- (/ month)Deposit₹ 50,000/-",Built Up area: 1200 (111.48 sq.m.)  sq.ft.,Unfurnished,All," in Matoshree, Nere, , Pune, Maharashtra",1st   of 2 Floors,East,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"15,000",2,2,Not given,1,"Deposit₹ 40,000/-",Carpet area: 960 (89.19 sq.m.)  sq.ft.,Semifurnished,All," in SHREE BUNGALOW, kaspatewasti, , Pune, Maharashtra",Ground of 3 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,6 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Not given,1,"Maintenance₹ 2,500/- (/ month)Deposit₹ 50,000/-",Built Up area: 990 (91.97 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Unfurnished,All," in Kumar Pebble Park, Autadwadi Handewadi, , Pune, Maharashtra",12nd   of 15 Floors,North-East,Vitrified,Yes,,1 Covered,Yes,,12 Months,1 Months,Charges not included,Full,0 to 1 Year Old
9500,1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in SUVALI PLAZA, PIMPLE GARAV, , Pune, Maharashtra",2nd   of 3 Floors,,,,,,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,000",2,2,Pooja Room,1,"Deposit₹ 20,000/-",Plot area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Near Shishak Society, , Pune, Maharashtra",,East,,,,1 Covered,,,11 Months,2 Months,Charges not included,None,1 to 5 Year Old
8000,1,1,Not given,,"Deposit₹ 25,000/-",Super Built up area 450(41.81 sq.m.)Built Up area: 380 sq.ft. (35.3 sq.m.)Carpet area: 340 sq.ft. (31.59 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sujal K Apartment, Warje, , Pune, Maharashtra",1st   of 4 Floors,,Mosaic,,,,,,None,1 Months,Charges not included,None,10+ Year Old
"20,000",3,3,Not given,3,"Deposit₹ 50,000/-",Super Built up area 1313(121.98 sq.m.)  sq.ft.,Semifurnished,All," in Gauree Space Atlantica East, Keshav Nagar, , Pune, Maharashtra",1st   of 12 Floors,North-East,,Yes,Yes,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"15,000",2,2,Not given,2,,Carpet area: 750 (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Yashwin Apartment, Phase-3 Hinjewadi, , Pune, Maharashtra",15th   of 21 Floors,,,,,,,,None,0 Months,Charges included,None,0 to 1 Year Old
9500,1,1,Not given,1,"Deposit₹ 20,000/-",Carpet area: 570 (52.95 sq.m.)  sq.ft.,Semifurnished,All," in Choice Group Goodwill Samruddhi, Dhanori, , Pune, Maharashtra",1st   of 4 Floors,East,Others,Yes,,1 Open,,Yes,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
5000,1,1,Not given,,"Deposit₹ 15,000/-",Carpet area: 300 (27.87 sq.m.)  sq.ft.,Unfurnished,All," in Maharashtra Housing Board, Shastri Nagar, , Pune, Maharashtra",1st   of 3 Floors,South,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"12,000",1,1,Not given,1,,Super Built up area 750(69.68 sq.m.)  sq.ft.,Semifurnished,All," in Atul Nagar Society, Warje, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 25,000/-",Built Up area: 551 (51.19 sq.m.)  sq.ft.,Unfurnished,All," in Orient Garden, Hadapsar, , Pune, Maharashtra",2nd   of 4 Floors,South-East,,,,,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 25,000/-",Super Built up area 650  sq.m.,Unfurnished,All," in Nivasa Udaan, Lohegaon, , Pune, Maharashtra",2nd   of 10 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"13,000",1,1,Not given,1,Deposit3 months rent,Super Built up area 600(55.74 sq.m.)  sq.ft.,Semifurnished,All," in Avishkar HSG, Hadapsar, , Pune, Maharashtra",5th   of 7 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"20,000",1,2,Others,1,"Deposit₹ 50,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Furnished,All," in Hermes Heritage, Shastri Nagar, , Pune, Maharashtra",5th   of 8 Floors,South-East,Vitrified,Yes,," Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
8000,1,1,Not given,1,Deposit2 months rent,Super Built up area 500(46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Rajmalti society, Manjri, , Pune, Maharashtra",2nd   of 4 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"11,000",1,1,Not given,,"Deposit₹ 30,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Saraswati Krupa Society, Sangamvadi, , Pune, Maharashtra",Ground of 3 Floors,,Others,,Yes,"0 Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
9000,1,1,Not given,2,"Maintenance₹ 300/- (/ month)Deposit₹ 15,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in DR Gavhane Ramnagari, Bhosari, , Pune, Maharashtra",Ground of 3 Floors,North,Mosaic,,,"1 Covered, 1 Open",,,22 Months,1 Months,Charges not included,None,10+ Year Old
3200,1,1,Not given,,,Carpet area: 800 (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sai niwas, Bhilarewadi, , Pune, Maharashtra",1st   of 4 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"18,000",2,2,Store Room,1,Deposit4 months rent,Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Paranjape Schemes' Rolling Hills 2 , Baner, , Pune, Maharashtra",9th   of 9 Floors,South-West,Ceramic,Yes,,"1 Covered, 1 Open",Yes,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"12,000",2,2,Others,2,"Deposit₹ 30,000/-",Super Built up area 894(83.06 sq.m.)  sq.ft.,Unfurnished,All," in Harpale Sky View, Phursungi, , Pune, Maharashtra",10th   of 13 Floors,South-East,Marble,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges included,Full,0 to 1 Year Old
8500,1,1,Not given,1,"Deposit₹ 25,000/-",Super Built up area 585(54.35 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ganga Village, Hadapsar, , Pune, Maharashtra",5th   of 6 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
8500,1,1,Not given,1,"Maintenance₹ 300/- (/ month)Deposit₹ 25,000/-",Carpet area: 663 (61.59 sq.m.)  sq.ft.,Unfurnished,All," in Manas Sarovar Bhosari, Bhosari, , Pune, Maharashtra",4th   of 4 Floors,,,Yes,Yes,,,,11 Months,3 Months,Charges not included,None,10+ Year Old
"15,000",2,2,Not given,1,"Deposit₹ 30,000/-",Super Built up area 1095(101.73 sq.m.)  sq.ft.,Furnished,All," in Devi Indrayani, Talawade, , Pune, Maharashtra",3rd   of 12 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
6500,1,1,Not given,,,Carpet area: 399 (37.07 sq.m.)  sq.ft.,Unfurnished,All," in Onnyyx Sai Villa, Vadgaon Sheri, , Pune, Maharashtra",Ground of 3 Floors,East,,Yes,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
8500,1,2,Not given,,"Deposit₹ 10,000/-",Super Built up area 900(83.61 sq.m.)  sq.ft.,Unfurnished,All," in Radhe Krishna Dham, Lohegaon, , Pune, Maharashtra",Lower Ground of 1 Floors,East,Vitrified,,,1 Open,,,None,0 Months,Charges included,None,0 to 1 Year Old
"14,000",2,2,Not given,2,"Deposit₹ 40,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nirmal Township, Hadapsar, , Pune, Maharashtra",2nd   of 5 Floors,North,Vitrified,Yes,,"1 Covered, 5 Open",,Yes,11 Months,0 Months,Charges not included,Partial,5 to 10 Year Old
9500,1,1,Not given,,"Deposit₹ 20,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Men Only)"," in Sandhyadeep Society, Bibwewadi, , Pune, Maharashtra",3rd   of 4 Floors,West,Marble,,Yes,,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"18,000",1,1,Not given,1,"Deposit₹ 40,000/-",Carpet area: 712 (66.15 sq.m.)  sq.ft.,Semifurnished,Family Only," in Prime Plus 1, Pimple Saudagar, , Pune, Maharashtra",3rd   of 5 Floors,,,Yes,,,,,None,1 Months,Charges not included,Full,10+ Year Old
9000,1,2,Others,1,"Deposit₹ 25,000/-",Super Built up area 370(34.37 sq.m.)  sq.ft.,Unfurnished,All," in Dreams Aakruti, Hadapsar, , Pune, Maharashtra",8th   of 8 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"14,750",1,1,Not given,,"Deposit₹ 30,000/-",Built Up area: 580 (53.88 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,Family Only," in Maitrey Baug, Bhusari colony kothrud, Bhusari colony,Left,Paud Road, , Pune, Maharashtra",2nd   of 3 Floors,South,,Yes,,,,,24 Months,0 Months,Charges not included,None,10+ Year Old
"26,500",3,3,Not given,1,"Deposit₹ 100,000/-",Super Built up area 1300(120.77 sq.m.)  sq.ft.,Semifurnished,All," in GK Rajveer Palace, Aundh Annexe, , Pune, Maharashtra",6th   of 7 Floors,,,,,,,,None,0 Months,Charges included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"30,000",3,3,Not given,3,"Deposit₹ 50,000/-",Super Built up area 1610(149.57 sq.m.)Carpet area: 1047 sq.ft. (97.27 sq.m.)  sq.ft.,Semifurnished,All," in shiv samruddhi A, Wakad, , Pune, Maharashtra",4th   of 11 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"14,000",2,2,Not given,2,,Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Gund and Pethe Life Square, Lohegaon, , Pune, Maharashtra",2nd   of 4 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 25,000/-",Built Up area: 570 (52.95 sq.m.)  sq.ft.,Unfurnished,Family Only," in Laxmi Krupa, Pimple Gurav, , Pune, Maharashtra",,,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"13,000",2,2,Not given,3,"Deposit₹ 40,000/-",Carpet area: 44   sq.m.,Semifurnished,All," in Sunshine Hills 2, Pisoli, , Pune, Maharashtra",10th   of 11 Floors,East,Vitrified,Yes,,2 Open,Yes,Yes,None,2 Months,Charges not included,Partial,1 to 5 Year Old
"10,000",1,2,Not given,,"Deposit₹ 30,000/-",Built Up area: 930 (86.4 sq.m.)Carpet area: 765 sq.ft. (71.07 sq.m.)  sq.ft.,Semifurnished,All," in Big D Chs, Kondhwa, , Pune, Maharashtra",2nd   of 4 Floors,North-East,Marble,Yes,Yes," Covered,  Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,5 to 10 Year Old
6990,2,2,Study Room,1,,Carpet area: 650 (60.39 sq.m.)  sq.ft.,Unfurnished,All," in Xrbia City, Hinjewadi Phase 1, , Pune, Maharashtra",1st   of 7 Floors,North,Marble,Yes,Yes,"2 Covered, 1 Open",,,11 Months,1 Months,Charges included,None,1 to 5 Year Old
"22,000",2,2,Not given,2,"Deposit₹ 60,000/-",Super Built up area 915(85.01 sq.m.)  sq.ft.,Furnished,All," in Kishor Bhagwati Aashiyana, Pashan, , Pune, Maharashtra",10th   of 11 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
