rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"45,000",4,4,"Pooja Room,Study Room,Servant Room,Others",3,"Brokerage₹ 45,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 1800 (167.23 sq.m.)  sq.ft.,Furnished,Family Only," in Atul Westernhills, Baner-Sus, , Pune, Maharashtra",1st   of 3 Floors,East,Others,Yes,Yes,"2 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,3,Others,2,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1483(137.78 sq.m.)Carpet area: 1150 sq.ft. (106.84 sq.m.)  sq.ft.,Semifurnished,All," in Nyati Equatorial, Bhunde Vasti, , Pune, Maharashtra",1st   of 13 Floors,East,Vitrified,Yes,,1 Covered,,,22 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"32,000",3,3,"Study Room,Others",2,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1500(139.35 sq.m.)  sq.ft.,Furnished,All," in Rohan Mithila, Mhada Colony, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,,"2 Covered,  Open",Yes,Yes,12 Months,1 Months,Charges included,Full,1 to 5 Year Old
"11,000",1,2,Not given,2,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 610(56.67 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 439 sq.ft. (40.78 sq.m.)  sq.ft.,Semifurnished,All," in GK Silverland Residency Phase 1, Ravet, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,
"11,500",1,2,Others,2,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 650(60.39 sq.m.)Carpet area: 49.13 sq.m.  sq.ft.,Semifurnished,Family Only," in Tulip Infinity Tower, Ravet, , Pune, Maharashtra",6th   of 13 Floors,North-East,Vitrified,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"23,000",2,2,Not given,3,"Brokerage₹ 23,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 850(78.97 sq.m.)Built Up area: 800 sq.ft. (74.32 sq.m.)Carpet area: 43.35 sq.m.  sq.ft.,Furnished,All," in JAS Arihant Heights, Sector-29 Ravet, , Pune, Maharashtra",3rd   of 6 Floors,West,Vitrified,,,"1 Covered, 2 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,500",2,2,Study Room,3+,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1280(118.92 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,All," in 33 Milestone, Wakad, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"17,000",2,2,"Pooja Room,Others",3,"Brokerage₹ 17,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1210(112.41 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 915 sq.ft. (85.01 sq.m.)  sq.ft.,Semifurnished,Family Only," in 7 Plumeria Drive, Dange Chowk, , Pune, Maharashtra",3rd   of 21 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"12,000",2,2,Others,2,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 69.18  sq.m.,Unfurnished,Family Only," in Vision Indramegh, Kate Wasti, , Pune, Maharashtra",8th   of 10 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",2,2,Others,2,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 710 sq.ft. (65.96 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nano Homes, Ravet, , Pune, Maharashtra",3rd   of 6 Floors,North-West,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,Others,3,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 839 sq.ft. (77.95 sq.m.)  sq.ft.,Unfurnished,All," in Runal Gateway, Ravet, , Pune, Maharashtra",9th   of 21 Floors,North-West,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"14,000",2,2,Others,3,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 40,000/-",Carpet area: 55.72   sq.m.,Unfurnished,All," in RajHeramba Venkatesh Imperia, Pandhare Wasti, , Pune, Maharashtra",11st   of 13 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"17,000",3,3,Others,3,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1510(140.28 sq.m.)Built Up area: 1480 sq.ft. (137.5 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Panchvati Society, Ravet, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"13,000",2,2,Others,2,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 35,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 716 sq.ft. (66.52 sq.m.)  sq.ft.,Unfurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",2nd   of 16 Floors,South,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"10,000",1,1,Others,1,"Maintenance₹ 600/- (/ month)Brokerage₹ 5,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 560(52.03 sq.m.)  sq.ft.,Furnished,All," in onrewqast, Vishrantwadi, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"18,000",2,2,Others,2,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 50,000/-",Built Up area: 1010 (93.83 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Semifurnished,All," in Pebbles 2, Siddharth Nagar, , Pune, Maharashtra",8th   of 15 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,0 to 1 Year Old
"11,000",1,2,Not given,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Sai Aangan, Thergaon, , Pune, Maharashtra",3rd   of 8 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,000",1,2,Not given,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 620(57.6 sq.m.)  sq.ft.,Unfurnished,All," in HPC Sai Crown Imperial, Thergaon, , Pune, Maharashtra",2nd   of 9 Floors,East,Marble,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"11,000",1,2,Not given,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 615(57.14 sq.m.)  sq.ft.,Unfurnished,All," in Laxmi Heights, Wakad, Wakad, , Pune, Maharashtra",2nd   of 8 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,"Pooja Room,Study Room,Others",2,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 4655 (432.46 sq.m.)  sq.ft.,Unfurnished,All," in Majestique City, Wagholi, , Pune, Maharashtra",6th   of 12 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"24,000",2,2,Not given,1,"Brokerage₹ 24,000/- (Non-Negotiable)",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Capstone Chlorophyll, Baner, , Pune, Maharashtra",7th   of 14 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"17,000",2,2,Study Room,3,"Brokerage₹ 17,000/- (Negotiable)Deposit₹ 5,000/-",Super Built up area 1160(107.77 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 915 sq.ft. (85.01 sq.m.)  sq.ft.,Semifurnished,Family Only," in 7 Plumeria Drive, Dange Chowk, , Pune, Maharashtra",9th   of 21 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"21,000",3,3,"Pooja Room,Others",2,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1700(157.94 sq.m.)Built Up area: 1680 sq.ft. (156.08 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Semifurnished,All," in Pharande Puneville, Punawale, , Pune, Maharashtra",18th   of 22 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",1,2,Not given,2,"Brokerage₹ 13,000/- (Negotiable)Deposit₹ 30,000/-",Carpet area: 38.55   sq.m.,Furnished,All," in Krisala 41 Estera, Punawale, , Pune, Maharashtra",10th   of 14 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"19,000",2,2,Others,2,"Brokerage₹ 19,000/- (Non-Negotiable)Deposit₹ 50,000/-",Built Up area: 1050 (97.55 sq.m.)Carpet area: 820 sq.ft. (76.18 sq.m.)  sq.ft.,Furnished,Family Only," in Aditya shagun, Shindenagar, , Pune, Maharashtra",5th   of 8 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Partial,5 to 10 Year Old
"21,000",2,2,Not given,2,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1195(111.02 sq.m.)Built Up area: 1095 sq.ft. (101.73 sq.m.)Carpet area: 760 sq.ft. (70.61 sq.m.)  sq.ft.,Semifurnished,All," in Park Express Baner, Baner, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"22,000",3,3,Others,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 70,000/-",Built Up area: 1450 (134.71 sq.m.)Carpet area: 1180 sq.ft. (109.63 sq.m.)  sq.ft.,Semifurnished,Family Only," in Pebbles 2, Bhunde Vasti, , Pune, Maharashtra",13rd   of 17 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"15,000",2,2,"Study Room,Servant Room",1,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,All," in rankpur darshan, Vishrantwadi, , Pune, Maharashtra",2nd   of 3 Floors,North,Mosaic,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"13,000",1,2,"Pooja Room,Servant Room",1,"Maintenance₹ 700/- (/ month)Brokerage₹ 13,000/- (Negotiable)Deposit₹ 25,000/-",Carpet area: 450 (41.81 sq.m.)  sq.ft.,Semifurnished,All," in mital society, Pratik Nagar, , Pune, Maharashtra",2nd   of 3 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
9500,1,1,Pooja Room,,"Brokerage₹ 9,500/- (Non-Negotiable)Deposit₹ 25,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,All," in Vishrant Housing Society, Vishrantwadi, , Pune, Maharashtra",5th   of 5 Floors,East,Mosaic,Yes,," Covered, 2 Open",,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"25,000",2,1,Pooja Room,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit3 months rent",Super Built up area 1165(108.23 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Furnished,All," in Ganga Heights Pingle Vasti, Ganga Heights, , Pune, Maharashtra",3rd   of 5 Floors,North,Marble,Yes,Yes,1 Open,,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"16,000",2,1,Pooja Room,1,"Maintenance₹ 100/- (/ month)Brokerage₹ 16,000/- (Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Furnished,All," in Ganga Park, Ganga Park Near Passport Office, , Pune, Maharashtra",1st   of 3 Floors,North,Marble,Yes,Yes,1 Open,Yes,Yes,12 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",2,1,Not given,1,"Maintenance₹ 100/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit3 months rent",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Semifurnished,All," in Mantri Angan, Mantri Angan Near Passport Office, , Pune, Maharashtra",2nd   of 5 Floors,North,Marble,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,None,10+ Year Old
"20,000",2,1,Pooja Room,1,"Maintenance₹ 100/- (/ month)Brokerage₹ 20,000/- (Negotiable)",Super Built up area 1000(92.9 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Mantri Angan, Mantri Angan Koregaon park, , Pune, Maharashtra",Ground of 1 Floors,North,Marble,Yes,Yes,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
 2.2 Lac,4,5,Others,3,"Maintenance₹ 100/- (/ month)Brokerage₹ 220,000/- (Non-Negotiable)Deposit₹ 1,200,000/-",Super Built up area 4300(399.48 sq.m.)Built Up area: 4200 sq.ft. (390.19 sq.m.)Carpet area: 4000 sq.ft. (371.61 sq.m.)  sq.ft.,Unfurnished,All," in Supreme Esteban, Koregaon Park, , Pune, Maharashtra",5th   of 12 Floors,North,Ceramic,,,2 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,000",1,2,Others,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Furnished,All," in Yellow Leaf Residency, Mundhwa, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Covered,,Yes,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"65,000",2,2,Others,1,"Brokerage₹ 65,000/- (Non-Negotiable)Deposit₹ 260,000/-",Super Built up area 1250(116.13 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Kumar Presidency Koregaon Park, Koregaon Park, , Pune, Maharashtra",3rd   of 6 Floors,North,Granite,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,10+ Year Old
"12,000",2,2,Pooja Room,1,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 20,000/-",Carpet area: 560 (52.03 sq.m.)  sq.ft.,Semifurnished,All," in Surya Terrace, Vishrantwadi, , Pune, Maharashtra",2nd   of 3 Floors,North-East,Granite,Yes,," Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"13,000",2,2,Others,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 957(88.91 sq.m.)Built Up area: 890 sq.ft. (82.68 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ashtavinayak Aster, Wagholi, , Pune, Maharashtra",7th   of 9 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Others,3,"Brokerage₹ 12,000/- (Negotiable)Deposit₹ 35,000/-",Carpet area: 424 (39.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Majestique Manhattan, Wagholi, , Pune, Maharashtra",8th   of 11 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
9000,1,1,Others,1,"Brokerage₹ 9,000/- (Non-Negotiable)Deposit₹ 25,000/-",Carpet area: 540 (50.17 sq.m.)  sq.ft.,Unfurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",7th   of 12 Floors,,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"12,000",2,2,Others,3,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 990(91.97 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 790 sq.ft. (73.39 sq.m.)  sq.ft.,Unfurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",4th   of 12 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
9500,1,1,Others,1,"Brokerage₹ 9,500/- (Non-Negotiable)Deposit₹ 20,000/-",Carpet area: 540 (50.17 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Hill Shire, Wagholi, , Pune, Maharashtra",1st   of 12 Floors,North-East,Vitrified,Yes,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Others,2,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 960 (89.19 sq.m.)  sq.ft.,Unfurnished,All," in Hill Shire, Wagholi, , Pune, Maharashtra",7th   of 11 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,"Pooja Room,Others",2,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 932(86.59 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 637 sq.ft. (59.18 sq.m.)  sq.ft.,Unfurnished,All," in Hill Shire, Wagholi, , Pune, Maharashtra",7th   of 12 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"14,000",3,3,Others,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Carpet area: 1300 (120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Hill Shire, Wagholi, , Pune, Maharashtra",4th   of 12 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,000",2,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 966(89.74 sq.m.)Built Up area: 965 sq.ft. (89.65 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Semifurnished,All," in Probo Prolix Pride, Ravet, , Pune, Maharashtra",12nd   of 16 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",2,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1013(94.11 sq.m.)Built Up area: 1012 sq.ft. (94.02 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Unfurnished,All," in Celestial City, Ravet, , Pune, Maharashtra",1st   of 13 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"16,000",2,2,"Pooja Room,Study Room,Servant Room",2,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1011(93.92 sq.m.)Built Up area: 1010 sq.ft. (93.83 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Runal Gateway, Ravet, , Pune, Maharashtra",5th   of 21 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"11,500",1,1,Pooja Room,2,"Brokerage₹ 11,500/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 435 (40.41 sq.m.)  sq.ft.,Unfurnished,All," in Pharande Puneville, Punawale, , Pune, Maharashtra",10th   of 22 Floors,North,Vitrified,Yes,,"1 Covered, 2 Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"11,000",1,1,"Pooja Room,Study Room",2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 661(61.41 sq.m.)Built Up area: 660 sq.ft. (61.32 sq.m.)Carpet area: 452 sq.ft. (41.99 sq.m.)  sq.ft.,Unfurnished,All," in Siddhashila Eela, Punawale, , Pune, Maharashtra",6th   of 16 Floors,North,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"26,000",2,2,Others,2,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 100,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 830 sq.ft. (77.11 sq.m.)  sq.ft.,Furnished,Family Only," in Pebbles 2, Siddharth Nagar, , Pune, Maharashtra",10th   of 15 Floors,East,Wood,Yes,,2 Covered,,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"14,000",1,1,Others,1,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Built Up area: 640 (59.46 sq.m.)Carpet area: 480 sq.ft. (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Ganga legend, Patil Nagar, , Pune, Maharashtra",8th   of 23 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Partial,0 to 1 Year Old
"22,000",2,2,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1071(99.5 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Semifurnished,Family Only," in Tirupati Kashi Ganga, Siddartha Nagar, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"20,000",2,2,Others,2,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1109(103.03 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,Family Only," in Welworth Tinseltown, Bavdhan, , Pune, Maharashtra",3rd   of 12 Floors,East,Vitrified,,,1 Covered,,,None,1 Months,Charges not included,Full,1 to 5 Year Old
"19,000",2,2,Store Room,1,"Brokerage₹ 190,000/- (Non-Negotiable)Deposit₹ 50,000/-",Built Up area: 1050 (97.55 sq.m.)Carpet area: 807 sq.ft. (74.97 sq.m.)  sq.ft.,Semifurnished,All," in Pebbles Urbania, Bavdhan, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,Under Construction
"22,000",2,2,Store Room,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 903 sq.ft. (83.89 sq.m.)  sq.ft.,Semifurnished,Family Only," in Goel Ganga Legend County, Bavdhan, , Pune, Maharashtra",15th   of 23 Floors,West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,Under Construction
"18,000",2,2,Store Room,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1073(99.68 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Equatorial, Bhunde Vasti, , Pune, Maharashtra",7th   of 13 Floors,East,Vitrified,Yes,,1 Covered,,,None,1 Months,Charges not included,Full,1 to 5 Year Old
